345.00,381.10,81.00,158.23,268.60,45.00,51.24,54.00,56.12,53.27,2.45
343.00,374.34,72.00,142.45,257.32,48.00,50.37,52.00,55.37,52.47,2.32
345.00,368.40,66.00,128.46,247.36,47.00,49.83,51.00,54.57,51.80,2.22
339.00,365.57,67.00,122.50,242.96,50.00,49.84,51.00,54.22,51.63,2.18
337.00,362.81,60.00,116.46,238.56,51.00,49.94,52.00,54.01,51.57,2.12
340.00,359.02,63.00,106.33,231.60,49.00,49.77,55.00,54.08,51.53,2.05
344.00,355.80,56.00,97.24,225.44,47.00,49.10,55.00,54.16,51.23,1.98
340.00,352.63,55.00,89.71,220.09,60.00,50.35,56.00,54.49,52.02,1.91
337.00,351.13,51.00,85.97,217.47,56.00,50.90,56.00,54.64,52.37,1.88
329.00,349.01,52.00,82.68,214.77,62.00,51.95,56.00,54.77,52.96,1.83
332.00,345.62,49.00,76.22,209.84,60.00,53.69,51.00,54.36,53.62,1.78
327.00,342.12,47.00,71.00,205.48,63.00,54.96,57.00,54.39,54.28,1.72
323.00,338.96,53.00,67.30,202.05,71.00,57.36,62.00,55.50,56.03,1.66
326.00,337.69,50.00,65.63,200.59,74.00,58.95,63.00,56.22,57.18,1.63
326.00,336.56,51.00,64.20,199.31,76.00,60.58,63.00,56.87,58.32,1.59
321.00,333.88,47.00,61.48,196.60,79.00,64.13,64.00,58.00,60.66,1.54
317.00,330.97,46.00,58.72,193.77,73.00,65.62,62.00,58.57,61.69,1.50
316.00,328.39,48.00,56.56,191.40,64.00,65.72,60.00,58.93,61.92,1.47
315.00,327.10,44.00,55.36,190.15,57.00,64.91,59.00,58.95,61.53,1.46
318.00,326.21,45.00,54.35,189.20,54.00,63.88,56.00,58.68,60.88,1.46
319.00,324.86,47.00,52.90,187.80,70.00,64.35,56.00,58.19,60.86,1.44
316.00,323.84,46.00,51.71,186.70,60.00,63.92,56.00,57.88,60.49,1.44
325.00,323.50,46.00,50.40,185.87,54.00,62.30,54.00,57.17,59.33,1.44
319.00,323.08,48.00,50.16,185.54,60.00,62.06,56.00,57.05,59.15,1.44
323.00,323.06,46.00,49.76,185.33,73.00,63.07,61.00,57.41,59.84,1.42
322.00,323.29,48.00,49.34,185.23,67.00,64.13,61.00,57.97,60.65,1.41
324.00,322.99,44.00,48.28,184.55,59.00,63.32,58.00,57.90,60.21,1.41
321.00,322.63,43.00,47.57,184.02,51.00,61.53,56.00,57.56,59.14,1.41
319.00,322.29,43.00,47.13,183.63,49.00,60.33,55.00,57.32,58.42,1.42
318.00,321.88,44.00,46.83,183.27,51.00,59.43,52.00,56.82,57.72,1.42
316.00,320.81,41.00,45.59,182.12,59.00,59.57,51.00,55.76,57.26,1.41
318.00,320.11,39.00,44.82,181.38,56.00,59.44,53.00,55.33,56.98,1.41
312.00,318.99,40.00,44.19,180.51,51.00,58.18,50.00,54.53,55.95,1.41
312.00,318.32,39.00,43.69,179.92,47.00,57.11,48.00,53.91,55.11,1.41
313.00,317.80,41.00,43.43,179.53,45.00,55.96,49.00,53.44,54.29,1.42
313.00,316.83,39.00,42.96,178.81,49.00,54.41,50.00,52.71,53.15,1.42
313.00,316.03,43.00,42.96,178.41,46.00,53.21,50.00,52.12,52.26,1.44
316.00,316.27,47.00,43.42,178.76,46.00,51.80,49.00,51.63,51.31,1.45
319.00,316.52,45.00,43.57,178.96,42.00,50.86,51.00,51.57,50.81,1.46
321.00,316.94,48.00,43.99,179.38,42.00,50.01,52.00,51.60,50.40,1.46
317.00,316.88,44.00,44.35,179.53,39.00,48.26,52.00,51.76,49.60,1.47
316.00,317.07,48.00,44.93,179.92,56.00,48.48,51.00,51.62,49.65,1.48
317.00,316.88,45.00,44.78,179.75,48.00,48.66,49.00,51.06,49.45,1.48
316.00,316.80,48.00,45.08,179.86,47.00,48.51,49.00,50.87,49.28,1.48
310.00,316.17,40.00,44.61,179.31,42.00,47.90,47.00,50.50,48.79,1.48
309.00,315.55,44.00,44.50,178.94,42.00,46.82,50.00,50.48,48.25,1.48
313.00,314.99,44.00,44.06,178.44,41.00,45.58,54.00,50.85,47.81,1.48
313.00,315.14,41.00,44.11,178.54,49.00,45.83,56.00,51.78,48.40,1.48
311.00,314.75,43.00,44.00,178.29,48.00,46.03,56.00,52.19,48.70,1.47
312.00,314.48,46.00,44.18,178.25,46.00,46.03,55.00,52.46,48.84,1.47
319.00,314.94,47.00,44.52,178.64,45.00,46.02,56.00,53.11,49.16,1.47
312.00,314.42,41.00,44.24,178.24,39.00,44.93,52.00,52.84,48.48,1.47
320.00,314.55,46.00,44.29,178.34,44.00,44.23,56.00,52.98,48.20,1.48
316.00,314.69,43.00,44.17,178.35,39.00,43.73,48.00,52.52,47.72,1.48
315.00,314.72,45.00,44.25,178.40,39.00,43.28,51.00,52.37,47.42,1.48
316.00,314.70,46.00,44.39,178.46,39.00,42.40,50.00,51.76,46.68,1.49
311.00,314.73,39.00,44.12,178.34,38.00,41.77,50.00,51.61,46.28,1.50
307.00,313.86,43.00,43.91,177.80,37.00,40.81,51.00,51.41,45.70,1.50
321.00,314.50,46.00,44.10,178.21,42.00,40.91,59.00,52.11,46.10,1.50
339.00,316.79,53.00,44.93,179.78,46.00,41.38,61.00,52.95,46.76,1.51
316.00,317.66,44.00,45.39,180.44,39.00,41.30,57.00,53.96,47.23,1.51
321.00,318.80,49.00,45.96,181.29,43.00,41.52,57.00,54.62,47.66,1.51
315.00,318.91,45.00,46.06,181.40,35.00,40.70,52.00,54.59,47.24,1.53
321.00,319.10,51.00,46.52,181.72,39.00,40.53,56.00,54.72,47.22,1.53
308.00,318.08,40.00,45.92,180.91,35.00,40.01,51.00,54.38,46.79,1.53
308.00,316.59,46.00,45.67,180.04,33.00,38.82,49.00,53.41,45.71,1.53
307.00,315.10,44.00,45.11,179.02,36.00,38.20,47.00,52.33,44.86,1.53
310.00,314.32,43.00,45.06,178.61,39.00,38.42,46.00,51.17,44.38,1.53
311.00,313.99,47.00,45.24,178.53,39.00,38.47,48.00,50.85,44.25,1.53
344.00,316.77,56.00,46.24,180.42,51.00,39.64,60.00,51.69,45.26,1.54
334.00,320.35,54.00,47.83,183.01,46.00,40.98,57.00,52.66,46.41,1.55
321.00,321.23,48.00,48.15,183.61,37.00,40.90,48.00,52.53,46.31,1.56
325.00,321.42,48.00,48.40,183.82,40.00,40.82,51.00,52.60,46.30,1.56
327.00,321.95,49.00,48.45,184.11,39.00,40.65,51.00,52.44,46.14,1.56
340.00,323.64,56.00,49.16,185.31,53.00,41.80,51.00,52.31,46.65,1.57
312.00,321.17,44.00,47.99,183.49,35.00,40.77,48.00,51.44,45.70,1.56
316.00,320.47,44.00,47.95,183.13,35.00,40.50,49.00,51.68,45.68,1.56
308.00,318.47,46.00,47.42,181.86,35.00,39.50,50.00,51.29,44.99,1.55
308.00,317.47,39.00,46.63,180.96,34.00,38.97,49.00,51.07,44.61,1.55
319.00,317.58,50.00,46.92,181.16,47.00,39.71,59.00,51.80,45.34,1.54
312.00,318.29,41.00,47.15,181.63,39.00,40.45,51.00,52.71,46.17,1.54
324.00,318.10,53.00,47.51,181.71,45.00,40.76,60.00,53.25,46.59,1.54
323.00,319.76,47.00,47.77,182.68,39.00,40.97,54.00,53.92,47.04,1.54
307.00,318.59,39.00,46.96,181.68,36.00,40.51,51.00,53.66,46.67,1.54
311.00,317.87,41.00,46.39,181.04,34.00,39.89,52.00,53.50,46.29,1.53
321.00,318.15,43.00,46.19,181.08,36.00,39.61,54.00,54.10,46.45,1.53
307.00,316.58,42.00,45.34,179.87,34.00,38.50,52.00,53.73,45.71,1.53
332.00,317.24,49.00,45.12,180.09,40.00,38.15,59.00,53.98,45.65,1.53
312.00,316.78,45.00,45.11,179.85,35.00,37.85,50.00,53.62,45.33,1.53
311.00,315.82,40.00,44.19,178.92,33.00,36.97,49.00,52.70,44.42,1.53
332.00,316.55,54.00,44.98,179.67,35.00,36.34,51.00,52.20,43.86,1.54
307.00,315.38,43.00,44.47,178.83,35.00,35.91,49.00,51.62,43.36,1.54
317.00,315.22,47.00,44.32,178.68,39.00,36.11,54.00,51.60,43.45,1.54
311.00,314.83,43.00,44.20,178.42,35.00,36.01,47.00,51.18,43.19,1.54
312.00,314.31,43.00,43.64,177.88,32.00,35.47,49.00,50.69,42.67,1.54
327.00,315.19,48.00,44.24,178.62,39.00,35.57,56.00,51.03,42.89,1.54
312.00,314.90,42.00,44.02,178.37,36.00,35.82,49.00,50.67,42.84,1.54
317.00,315.10,42.00,43.83,178.37,39.00,36.12,49.00,50.51,42.91,1.54
316.00,315.18,44.00,43.84,178.42,37.00,36.21,49.00,50.37,42.88,1.54
316.00,315.33,41.00,43.59,178.37,35.00,36.17,48.00,50.02,42.69,1.54
313.00,315.09,41.00,43.29,178.10,35.00,36.05,49.00,49.83,42.53,1.54
312.00,315.31,43.00,43.40,178.26,38.00,36.31,48.00,49.67,42.58,1.54
310.00,314.81,39.00,42.99,177.80,39.00,36.56,49.00,49.60,42.67,1.54
313.00,314.63,41.00,42.80,177.62,37.00,36.61,49.00,49.54,42.67,1.53
318.00,314.45,41.00,42.72,177.49,35.00,36.50,49.00,49.62,42.65,1.53
307.00,313.54,43.00,42.77,177.06,34.00,36.05,48.00,49.33,42.28,1.53
331.00,314.59,52.00,43.30,177.85,44.00,36.52,56.00,49.83,42.76,1.54
313.00,314.47,47.00,43.66,177.97,38.00,36.67,48.00,49.67,42.76,1.54
307.00,313.21,46.00,43.62,177.32,35.00,36.41,48.00,49.06,42.33,1.53
310.00,312.45,43.00,43.43,176.84,34.00,36.06,47.00,48.69,41.97,1.53
307.00,311.45,42.00,43.52,176.39,32.00,35.50,46.00,48.20,41.44,1.53
312.00,311.49,46.00,43.75,176.52,32.00,35.16,46.00,47.99,41.16,1.54
307.00,311.07,48.00,44.15,176.51,35.00,35.14,48.00,47.98,41.15,1.54
308.00,310.59,47.00,44.50,176.44,31.00,34.39,47.00,47.54,40.55,1.54
313.00,310.49,45.00,44.86,176.58,35.00,34.48,46.00,47.26,40.46,1.55
307.00,309.86,44.00,44.97,176.32,35.00,34.57,47.00,47.12,40.44,1.54
312.00,310.05,46.00,45.06,176.46,35.00,34.61,46.00,47.01,40.40,1.55
307.00,309.77,48.00,45.34,176.46,35.00,34.65,48.00,47.10,40.47,1.54
306.00,309.09,44.00,45.28,176.08,35.00,34.80,47.00,47.08,40.53,1.54
302.00,307.89,41.00,44.94,175.32,34.00,34.83,49.00,47.34,40.68,1.53
303.00,307.33,47.00,44.96,175.05,36.00,35.22,50.00,47.74,41.07,1.51
305.00,307.10,44.00,44.87,174.88,35.00,35.20,49.00,47.86,41.12,1.51
307.00,307.08,47.00,45.07,174.97,34.00,35.09,51.00,48.16,41.21,1.51
305.00,306.44,44.00,45.14,174.69,33.00,34.97,52.00,48.94,41.55,1.51
304.00,306.34,48.00,45.57,174.85,33.00,34.61,51.00,49.24,41.52,1.51
315.00,306.94,51.00,45.94,175.34,33.00,34.23,52.00,49.66,41.53,1.51
305.00,306.77,50.00,46.33,175.45,31.00,33.92,51.00,49.79,41.45,1.53
321.00,308.09,48.00,46.50,176.19,34.00,33.92,51.00,49.91,41.51,1.53
307.00,308.28,51.00,47.06,176.56,35.00,33.85,55.00,50.31,41.67,1.53
312.00,310.94,49.00,47.94,178.34,31.00,34.03,51.00,51.05,42.13,1.55
312.00,310.82,45.00,47.51,178.06,31.00,33.57,46.00,50.42,41.58,1.55
326.00,312.23,54.00,48.11,179.07,39.00,34.07,56.00,50.93,42.09,1.55
332.00,314.11,55.00,48.77,180.33,39.00,34.54,57.00,51.50,42.61,1.56
308.00,315.32,46.00,48.89,181.00,31.00,34.52,50.00,51.85,42.78,1.57
327.00,316.91,51.00,49.19,181.95,39.00,35.06,56.00,52.60,43.42,1.57
313.00,316.94,45.00,48.96,181.84,35.00,35.58,50.00,52.67,43.71,1.57
315.00,316.75,49.00,48.96,181.75,39.00,35.90,52.00,52.60,43.84,1.56
307.00,315.85,46.00,48.68,181.16,33.00,35.64,48.00,52.18,43.50,1.56
321.00,318.39,46.00,49.06,182.62,38.00,36.76,49.00,52.80,44.37,1.57
305.00,316.01,39.00,47.77,180.78,35.00,36.54,46.00,51.75,43.74,1.56
331.00,318.50,56.00,48.87,182.58,45.00,37.97,56.00,52.50,44.82,1.56
312.00,317.91,44.00,48.43,182.06,34.00,37.62,47.00,51.99,44.39,1.56
321.00,318.20,47.00,48.29,182.14,36.00,37.47,48.00,51.61,44.13,1.57
326.00,317.97,47.00,47.80,181.77,40.00,37.58,54.00,51.51,44.13,1.56
308.00,317.83,43.00,47.62,181.62,35.00,37.46,48.00,51.57,44.10,1.56
316.00,316.71,48.00,47.07,180.78,39.00,37.30,54.00,51.31,43.89,1.55
321.00,317.10,47.00,47.06,180.97,41.00,37.65,53.00,51.47,44.15,1.55
343.00,319.51,55.00,47.80,182.55,47.00,38.52,60.00,52.26,44.98,1.56
327.00,320.92,51.00,48.13,183.41,42.00,38.83,56.00,52.44,45.22,1.57
321.00,321.66,49.00,48.38,183.91,39.00,38.87,56.00,52.92,45.48,1.57
315.00,320.83,44.00,47.78,183.19,35.00,38.44,51.00,52.67,45.14,1.57
316.00,320.37,49.00,47.88,183.01,38.00,38.39,51.00,52.52,45.04,1.56
304.00,318.83,39.00,47.05,181.83,34.00,37.98,46.00,51.90,44.53,1.56
303.00,317.24,43.00,46.57,180.79,35.00,37.35,47.00,51.01,43.76,1.56
306.00,314.83,43.00,45.56,179.09,33.00,36.64,46.00,50.00,42.91,1.55
308.00,315.63,40.00,45.93,179.67,33.00,37.01,46.00,50.13,43.16,1.55
307.00,314.80,44.00,45.74,179.16,33.00,36.63,45.00,49.64,42.72,1.55
308.00,314.16,46.00,45.76,178.85,35.00,36.47,46.00,49.29,42.47,1.55
332.00,316.90,53.00,46.80,180.74,43.00,37.55,56.00,50.39,43.56,1.56
309.00,315.96,41.00,46.38,180.06,35.00,37.45,49.00,50.16,43.39,1.55
324.00,316.44,49.00,46.84,180.53,41.00,38.00,56.00,51.12,44.15,1.55
330.00,317.72,47.00,46.86,181.18,39.00,38.10,56.00,51.59,44.43,1.55
347.00,320.47,59.00,47.99,183.12,48.00,39.03,64.00,52.76,45.48,1.56
337.00,321.70,55.00,48.93,184.21,43.00,39.42,59.00,53.74,46.17,1.57
331.00,323.51,53.00,49.95,185.62,46.00,40.44,57.00,54.61,47.11,1.57
323.00,323.29,54.00,50.18,185.63,43.00,40.58,57.00,54.54,47.15,1.57
323.00,323.27,51.00,50.27,185.66,41.00,40.63,53.00,54.41,47.10,1.57
312.00,322.22,45.00,49.78,184.89,35.00,40.11,49.00,53.90,46.59,1.57
307.00,319.90,44.00,49.08,183.38,35.00,39.27,49.00,53.09,45.77,1.56
323.00,319.37,56.00,49.36,183.25,44.00,39.32,56.00,52.91,45.70,1.56
311.00,319.93,44.00,48.49,183.10,33.00,38.45,47.00,51.93,44.78,1.57
307.00,318.71,49.00,48.53,182.51,34.00,38.02,48.00,51.55,44.38,1.57
332.00,319.34,55.00,48.73,182.93,41.00,37.76,56.00,51.73,44.33,1.57
321.00,320.17,45.00,48.94,183.45,35.00,37.78,51.00,52.03,44.50,1.57
319.00,319.28,52.00,49.05,183.06,39.00,37.57,56.00,52.23,44.48,1.57
323.00,319.94,52.00,49.33,183.53,41.00,38.01,54.00,52.56,44.87,1.57
348.00,322.57,62.00,50.52,185.43,49.00,39.04,63.00,53.53,45.87,1.58
337.00,324.36,57.00,51.36,186.75,44.00,39.87,57.00,54.27,46.66,1.59
331.00,325.60,52.00,51.68,187.53,41.00,40.27,55.00,54.59,47.01,1.59
318.00,323.58,48.00,50.94,186.15,39.00,39.79,52.00,53.79,46.38,1.58
323.00,323.52,51.00,50.94,186.12,41.00,39.90,54.00,53.80,46.44,1.58
308.00,322.06,49.00,50.75,185.30,40.00,39.91,53.00,53.72,46.40,1.57
307.00,318.88,47.00,49.81,183.24,34.00,38.94,48.00,52.61,45.36,1.56
323.00,318.01,55.00,50.13,182.96,35.00,38.30,49.00,51.94,44.71,1.57
305.00,316.26,48.00,49.75,181.89,36.00,37.87,51.00,51.58,44.31,1.56
307.00,315.37,43.00,49.12,181.14,34.00,37.50,50.00,51.43,44.05,1.56
335.00,318.77,60.00,50.71,183.63,46.00,39.02,62.00,53.32,45.75,1.56
316.00,319.62,47.00,50.50,183.95,35.00,38.75,52.00,53.80,45.86,1.57
320.00,319.79,48.00,50.74,184.15,43.00,39.68,56.00,54.29,46.57,1.56
319.00,319.83,48.00,50.42,184.01,39.00,39.75,55.00,54.43,46.67,1.56
307.00,318.63,42.00,49.63,183.02,35.00,39.30,48.00,53.83,46.15,1.55
313.00,317.25,46.00,48.96,181.99,37.00,38.71,50.00,53.13,45.51,1.55
306.00,315.37,44.00,47.96,180.55,36.00,38.13,50.00,52.56,44.93,1.54
312.00,314.04,43.00,46.88,179.34,47.00,38.93,50.00,52.17,45.14,1.53
309.00,313.55,47.00,46.88,179.10,49.00,39.88,52.00,52.15,45.60,1.51
327.00,314.78,49.00,47.07,179.81,49.00,40.75,51.00,52.04,45.98,1.51
332.00,317.89,99.00,55.96,185.81,58.00,43.28,50.00,51.67,47.06,1.57
335.00,320.67,81.00,61.21,189.82,60.00,46.59,54.00,52.16,48.96,1.59
323.00,321.15,67.00,63.32,191.12,56.00,48.78,51.00,52.22,50.09,1.61
324.00,321.44,67.00,63.70,191.45,56.00,49.49,52.00,52.20,50.43,1.61
319.00,321.22,65.00,63.85,191.42,56.00,50.13,51.00,52.09,50.69,1.59
324.00,321.98,63.00,63.54,191.64,63.00,52.21,55.00,52.44,51.91,1.58
319.00,321.20,56.00,62.71,190.83,73.00,55.47,56.00,53.08,53.86,1.55
316.00,322.59,56.00,62.44,191.40,64.00,58.54,56.00,54.31,56.01,1.54
312.00,321.60,49.00,61.17,190.26,60.00,58.71,51.00,54.01,55.94,1.53
310.00,320.51,49.00,60.01,189.14,63.00,59.13,53.00,53.92,56.11,1.51
316.00,318.88,47.00,57.97,187.31,62.00,60.02,53.00,53.58,56.38,1.48
308.00,316.81,48.00,56.14,185.36,59.00,60.11,51.00,53.29,56.28,1.47
307.00,315.36,47.00,54.37,183.74,55.00,59.29,52.00,53.22,55.84,1.45
310.00,314.83,46.00,53.56,183.08,68.00,60.08,51.00,53.01,56.13,1.44
327.00,315.94,54.00,53.57,183.64,80.00,61.95,63.00,53.93,57.53,1.44
305.00,314.25,45.00,52.36,182.19,77.00,65.22,56.00,54.41,59.40,1.39
310.00,313.55,49.00,51.56,181.43,65.00,65.68,55.00,54.44,59.64,1.38
308.00,312.27,47.00,50.38,180.20,56.00,64.13,52.00,54.01,58.65,1.38
305.00,311.58,48.00,50.14,179.74,54.00,63.17,53.00,53.91,58.12,1.38
305.00,310.94,44.00,49.56,179.13,60.00,62.85,55.00,54.01,58.01,1.38
305.00,311.06,48.00,49.17,178.99,81.00,65.31,51.00,53.81,59.14,1.36
312.00,310.52,47.00,48.25,178.26,88.00,68.64,58.00,53.95,60.88,1.33
304.00,310.99,39.00,47.70,178.22,69.00,70.33,51.00,54.38,61.94,1.32
301.00,310.05,39.00,46.87,177.34,63.00,69.67,49.00,53.88,61.36,1.31
303.00,309.37,45.00,46.68,176.90,62.00,68.96,51.00,53.60,60.86,1.32
323.00,311.45,51.00,47.18,178.19,71.00,69.22,61.00,54.74,61.57,1.32
306.00,310.33,47.00,47.15,177.61,57.00,67.55,50.00,54.17,60.44,1.33
323.00,311.90,53.00,48.29,178.97,67.00,67.07,56.00,54.58,60.41,1.34
315.00,312.21,49.00,48.37,179.17,56.00,66.03,51.00,54.25,59.72,1.36
318.00,312.77,51.00,48.62,179.57,58.00,65.26,53.00,54.13,59.27,1.37
318.00,312.52,51.00,48.54,179.40,69.00,65.38,56.00,53.85,59.20,1.37
305.00,313.43,41.00,48.32,179.75,54.00,64.80,50.00,54.02,59.00,1.37
301.00,311.80,43.00,47.44,178.49,52.00,62.83,49.00,53.20,57.60,1.37
324.00,312.91,49.00,47.57,179.11,60.00,62.53,59.00,53.73,57.71,1.38
334.00,314.89,56.00,48.35,180.49,60.00,62.28,60.00,54.32,57.88,1.39
305.00,315.07,44.00,49.23,181.02,56.00,61.40,50.00,53.65,57.10,1.40
323.00,316.84,56.00,50.45,182.52,66.00,62.11,58.00,54.34,57.81,1.41
313.00,317.04,48.00,50.29,182.54,61.00,62.44,54.00,54.72,58.16,1.41
310.00,316.38,50.00,50.26,182.19,60.00,62.21,56.00,54.84,58.11,1.41
307.00,315.50,43.00,49.59,181.42,51.00,61.17,50.00,54.39,57.36,1.41
336.00,319.76,60.00,51.44,184.47,63.00,61.56,57.00,55.46,58.09,1.44
304.00,317.25,46.00,50.32,182.65,55.00,60.21,52.00,54.85,57.11,1.42
329.00,318.46,56.00,51.07,183.64,78.00,62.08,65.00,56.23,58.74,1.41
311.00,317.78,50.00,50.98,183.25,73.00,63.13,57.00,56.32,59.31,1.40
312.00,317.24,47.00,50.61,182.79,72.00,63.99,56.00,56.30,59.72,1.40
312.00,315.85,49.00,49.88,181.74,70.00,64.84,59.00,56.27,60.14,1.38
308.00,315.37,44.00,49.25,181.18,56.00,64.41,50.00,55.67,59.62,1.38
302.00,312.77,41.00,48.18,179.35,65.00,64.24,49.00,54.63,59.02,1.37
322.00,313.60,51.00,48.42,179.88,71.00,64.87,56.00,54.74,59.39,1.37
332.00,315.31,56.00,49.13,181.09,71.00,65.45,62.00,55.42,60.02,1.38
305.00,313.33,42.00,47.78,179.42,55.00,63.51,48.00,54.10,58.38,1.38
326.00,314.97,49.00,48.32,180.52,75.00,64.51,54.00,54.23,58.95,1.38
302.00,313.45,45.00,47.73,179.46,60.00,63.98,48.00,53.11,58.12,1.38
305.00,312.64,44.00,47.37,178.88,62.00,63.79,53.00,53.09,58.02,1.37
306.00,312.00,44.00,47.05,178.39,57.00,63.15,48.00,52.61,57.46,1.37
305.00,310.89,42.00,46.73,177.68,50.00,61.12,48.00,51.76,56.02,1.38
307.00,309.99,43.00,46.05,176.89,54.00,59.80,49.00,51.16,55.06,1.38
307.00,310.82,42.00,45.83,177.19,55.00,59.34,49.00,51.45,54.98,1.39
304.00,310.18,40.00,45.27,176.59,51.00,58.55,49.00,51.22,54.46,1.39
313.00,310.43,39.00,44.68,176.42,49.00,57.64,50.00,51.10,53.95,1.39
329.00,313.50,54.00,46.16,178.70,60.00,57.68,60.00,52.87,54.85,1.40
307.00,314.55,46.00,46.75,179.52,54.00,57.71,51.00,53.34,55.10,1.41
323.00,314.52,49.00,46.73,179.49,55.00,56.87,56.00,53.48,54.75,1.41
318.00,314.86,49.00,46.95,179.77,55.00,56.69,56.00,53.71,54.78,1.41
337.00,316.93,52.00,47.43,181.04,58.00,56.80,63.00,54.59,55.27,1.42
303.00,314.49,44.00,46.48,179.35,51.00,55.32,56.00,54.17,54.33,1.42
327.00,316.45,51.00,46.94,180.56,67.00,56.53,62.00,55.41,55.55,1.42
300.00,313.95,42.00,46.49,179.09,57.00,56.99,51.00,54.73,55.44,1.40
313.00,313.84,49.00,46.72,179.14,63.00,57.55,59.00,55.12,55.92,1.40
302.00,312.72,46.00,46.65,178.55,56.00,57.42,54.00,55.02,55.80,1.39
297.00,310.38,39.00,45.28,176.69,50.00,56.10,48.00,54.02,54.64,1.39
311.00,309.06,43.00,44.85,175.82,68.00,57.09,57.00,53.76,55.00,1.37
297.00,308.25,39.00,44.56,175.27,62.00,58.77,51.00,53.78,55.85,1.36
298.00,307.27,39.00,44.03,174.51,63.00,59.18,51.00,53.52,55.93,1.34
300.00,306.57,41.00,43.74,174.01,62.00,59.46,52.00,53.37,56.00,1.34
320.00,309.47,46.00,44.56,175.87,67.00,61.70,60.00,54.81,57.83,1.34
287.00,306.94,33.00,43.01,173.84,51.00,60.50,49.00,54.05,56.86,1.32
305.00,306.72,44.00,42.90,173.67,56.00,59.76,55.00,54.30,56.61,1.33
297.00,305.48,36.00,41.91,172.56,48.00,57.98,47.00,53.33,55.24,1.33
287.00,302.13,36.00,41.01,170.43,56.00,57.67,49.00,52.54,54.69,1.31
290.00,301.36,39.00,40.62,169.85,52.00,57.16,48.00,51.96,54.14,1.31
291.00,299.29,35.00,39.52,168.26,49.00,55.77,48.00,51.15,53.04,1.31
297.00,299.04,44.00,39.92,168.34,52.00,55.39,54.00,51.40,52.98,1.31
301.00,299.21,39.00,39.84,168.38,51.00,54.97,55.00,51.74,52.93,1.31
291.00,297.90,39.00,39.42,167.52,46.00,53.17,46.00,50.71,51.52,1.32
310.00,298.40,45.00,39.55,167.84,51.00,52.14,56.00,50.87,51.08,1.32
290.00,297.08,33.00,38.82,166.81,43.00,50.56,47.00,50.27,49.99,1.32
287.00,296.13,35.00,38.45,166.15,42.00,49.74,48.00,50.05,49.48,1.32
317.00,297.34,44.00,38.74,166.90,51.00,49.16,57.00,50.42,49.37,1.33
291.00,298.13,35.00,39.11,167.48,44.00,49.34,47.00,50.60,49.55,1.33
307.00,299.30,41.00,39.28,168.15,50.00,49.19,52.00,50.76,49.56,1.34
295.00,299.33,38.00,39.14,168.09,44.00,48.60,46.00,50.34,49.05,1.36
287.00,298.18,38.00,39.03,167.46,59.00,49.56,46.00,49.93,49.32,1.34
308.00,298.19,39.00,38.68,167.29,64.00,52.00,48.00,49.40,50.28,1.33
287.00,296.36,34.00,38.27,166.17,71.00,55.63,53.00,50.03,52.41,1.29
289.00,295.18,39.00,38.30,165.60,63.00,57.37,50.00,50.12,53.32,1.28
290.00,294.68,36.00,38.08,165.24,59.00,57.55,51.00,50.20,53.46,1.26
291.00,294.32,37.00,37.98,165.00,62.00,57.98,52.00,50.37,53.76,1.26
286.00,292.89,36.00,37.88,164.24,61.00,58.72,51.00,50.49,54.18,1.25
287.00,292.15,37.00,38.23,164.05,56.00,58.85,48.00,50.74,54.37,1.24
283.00,290.57,38.00,37.93,163.11,56.00,57.99,46.00,50.06,53.61,1.24
280.00,289.56,35.00,37.66,162.47,51.00,57.34,45.00,49.58,53.04,1.24
283.00,288.92,34.00,37.31,161.97,56.00,57.19,46.00,49.23,52.79,1.24
281.00,287.64,36.00,36.98,161.16,62.00,57.70,45.00,48.46,52.66,1.23
281.00,286.68,39.00,36.73,160.56,55.00,57.31,46.00,47.83,52.15,1.23
284.00,285.83,36.00,36.51,160.02,49.00,55.98,43.00,47.03,51.09,1.23
281.00,285.36,35.00,36.37,159.72,48.00,55.22,43.00,46.65,50.51,1.24
281.00,284.94,35.00,36.24,159.44,47.00,54.43,43.00,46.29,49.94,1.24
282.00,286.38,37.00,36.54,160.32,49.00,53.43,46.00,46.31,49.45,1.25
287.00,286.07,41.00,36.82,160.30,48.00,52.34,43.00,45.71,48.60,1.26
287.00,286.32,44.00,38.81,161.42,49.00,51.98,44.00,45.91,48.52,1.28
287.00,286.38,44.00,39.32,161.70,47.00,51.50,43.00,45.64,48.15,1.29
283.00,286.07,42.00,39.59,161.68,49.00,51.26,43.00,45.39,47.90,1.29
288.00,285.98,43.00,39.87,161.78,62.00,53.26,45.00,45.31,48.86,1.28
289.00,286.09,54.00,41.73,162.76,56.00,54.13,44.00,45.16,49.22,1.29
287.00,286.26,56.00,44.24,164.10,55.00,54.13,49.00,45.58,49.43,1.30
287.00,286.33,49.00,44.73,164.38,48.00,53.56,44.00,45.44,49.08,1.31
