454.00,503.54,352.00,388.86,446.16,137.00,126.55,142.00,131.47,129.00,1.60,8284.00
449.00,496.26,348.00,383.05,439.62,135.00,126.81,140.00,131.73,129.26,1.56,8320.00
434.00,488.55,332.00,376.68,432.58,133.00,127.16,137.00,131.76,129.46,1.53,8320.00
420.00,483.97,324.00,373.16,428.53,134.00,127.45,137.00,131.93,129.68,1.50,8296.00
459.00,482.01,334.00,370.46,426.21,129.00,127.38,135.00,131.96,129.67,1.49,8300.00
442.00,476.56,319.00,363.96,420.23,124.00,126.57,129.00,131.13,128.85,1.47,8288.00
414.00,468.46,300.00,356.42,412.40,124.00,125.86,127.00,130.27,128.06,1.44,8272.00
403.00,460.32,306.00,349.57,404.91,127.00,125.49,129.00,129.59,127.54,1.40,8288.00
372.00,454.58,284.00,345.30,399.91,123.00,125.16,126.00,129.18,127.16,1.38,8304.00
358.00,448.37,285.00,341.37,394.84,124.00,124.92,127.00,128.86,126.89,1.35,8280.00
327.00,434.14,273.00,332.91,383.49,123.00,124.23,126.00,128.23,126.23,1.31,8280.00
308.00,419.17,267.00,324.59,371.85,127.00,124.08,128.00,127.81,125.94,1.25,8304.00
295.00,404.28,265.00,316.96,360.59,126.00,123.89,134.00,127.84,125.86,1.20,8256.00
285.00,396.77,259.00,313.19,354.94,124.00,123.73,131.00,127.88,125.80,1.17,8312.00
294.00,383.29,277.00,307.51,345.37,140.00,124.44,150.00,129.33,126.88,1.12,8700.00
271.00,369.39,263.00,301.32,335.32,134.00,124.80,142.00,129.95,127.37,1.07,8280.00
255.00,355.67,249.00,294.74,325.17,122.00,124.25,127.00,129.37,126.81,1.02,8256.00
252.00,343.00,246.00,288.82,315.88,121.00,123.64,126.00,128.67,126.15,0.98,8272.00
257.00,337.54,252.00,286.34,311.90,126.00,123.63,131.00,128.66,126.14,0.96,8260.00
255.00,328.23,251.00,282.65,305.41,128.00,124.49,137.00,129.76,127.12,0.93,8276.00
246.00,319.15,241.00,278.40,298.74,124.00,124.73,135.00,130.60,127.66,0.89,8284.00
246.00,310.86,238.00,274.14,292.47,124.00,125.00,135.00,131.39,128.19,0.86,8288.00
255.00,307.23,250.00,272.44,289.80,131.00,125.24,144.00,132.05,128.64,0.84,8284.00
249.00,303.45,246.00,270.59,286.99,131.00,125.45,145.00,132.73,129.09,0.82,8260.00
246.00,296.50,243.00,266.93,281.68,130.00,125.84,143.00,133.78,129.80,0.80,8256.00
245.00,289.97,241.00,263.53,276.72,127.00,125.73,149.00,134.83,130.28,0.77,8296.00
242.00,283.87,238.00,260.23,272.02,127.00,125.64,145.00,135.92,130.77,0.75,8304.00
243.00,281.15,240.00,258.77,269.93,127.00,125.56,146.00,136.41,130.98,0.73,8272.00
233.00,277.99,228.00,256.67,267.30,121.00,125.10,134.00,136.07,130.58,0.72,8284.00
235.00,272.38,230.00,253.04,262.67,120.00,124.19,137.00,135.79,129.98,0.70,8288.00
232.00,267.24,228.00,249.60,258.38,120.00,123.21,139.00,135.73,129.47,0.68,8284.00
231.00,262.64,225.00,246.44,254.51,120.00,122.48,139.00,135.68,129.08,0.67,8292.00
230.00,260.44,227.00,245.04,252.70,120.00,122.16,136.00,135.52,128.83,0.66,8288.00
240.00,258.96,240.00,244.50,251.69,132.00,122.64,149.00,136.23,129.43,0.66,8256.00
252.00,256.48,248.00,243.25,249.83,143.00,123.82,156.00,137.24,130.52,0.64,8284.00
248.00,254.05,244.00,241.86,247.92,139.00,124.52,152.00,137.86,131.19,0.63,8284.00
235.00,250.96,235.00,240.04,245.47,129.00,124.29,143.00,137.43,130.86,0.62,8248.00
231.00,249.52,227.00,239.02,244.24,121.00,123.91,134.00,137.02,130.46,0.61,8268.00
238.00,248.59,237.00,238.66,243.59,134.00,124.41,149.00,137.63,131.02,0.61,8248.00
233.00,245.91,231.00,237.09,241.47,124.00,123.93,137.00,137.21,130.56,0.60,8268.00
248.00,244.62,246.00,236.49,240.52,139.00,124.61,141.00,136.97,130.78,0.59,8276.00
243.00,243.23,240.00,235.71,239.43,143.00,125.53,147.00,136.86,131.19,0.59,8272.00
230.00,242.19,225.00,234.83,238.48,127.00,125.46,132.00,136.35,130.90,0.58,8288.00
255.00,242.72,252.00,235.63,239.14,140.00,126.26,143.00,136.61,131.43,0.58,8276.00
231.00,240.89,229.00,234.23,237.53,137.00,127.19,142.00,136.52,131.85,0.57,8272.00
239.00,239.76,233.00,233.25,236.47,140.00,128.20,152.00,137.47,132.83,0.56,8264.00
255.00,239.55,251.00,233.51,236.50,159.00,130.82,179.00,141.00,135.91,0.55,8272.00
231.00,238.79,227.00,232.87,235.80,136.00,131.00,155.00,141.74,136.37,0.54,8260.00
252.00,239.35,248.00,233.55,236.42,151.00,132.16,168.00,143.31,137.73,0.54,8292.00
250.00,240.00,247.00,234.71,237.32,135.00,133.00,148.00,144.36,138.67,0.54,8276.00
248.00,240.46,246.00,235.28,237.84,140.00,133.74,156.00,145.61,139.67,0.54,8272.00
246.00,240.58,243.00,235.72,238.11,140.00,134.09,153.00,146.14,140.11,0.54,8312.00
239.00,240.24,237.00,235.56,237.87,135.00,133.97,152.00,146.33,140.15,0.54,8252.00
231.00,239.45,230.00,234.99,237.19,127.00,133.34,143.00,145.92,139.63,0.54,8276.00
231.00,238.74,227.00,234.50,236.59,127.00,132.93,139.00,145.47,139.19,0.54,8284.00
231.00,238.11,231.00,234.26,236.15,127.00,132.45,144.00,145.28,138.86,0.54,8292.00
231.00,237.50,230.00,233.93,235.68,126.00,131.84,139.00,144.85,138.34,0.54,8304.00
240.00,237.42,240.00,234.06,235.70,133.00,131.75,149.00,144.94,138.34,0.54,8276.00
229.00,236.67,227.00,233.40,235.00,124.00,131.06,141.00,144.48,137.76,0.54,8308.00
231.00,235.50,230.00,232.56,234.00,123.00,129.82,143.00,144.05,136.93,0.54,8276.00
229.00,234.52,229.00,231.81,233.13,124.00,128.74,135.00,142.90,135.81,0.54,8264.00
231.00,234.66,228.00,231.37,232.98,120.00,127.66,135.00,141.77,134.71,0.54,8292.00
231.00,234.21,236.00,231.42,232.78,132.00,127.78,147.00,141.92,134.84,0.54,8268.00
231.00,233.79,230.00,231.10,232.41,127.00,127.55,135.00,141.27,134.41,0.54,8280.00
238.00,234.77,236.00,232.22,233.46,134.00,127.93,147.00,141.40,134.65,0.54,8268.00
231.00,235.06,231.00,232.64,233.81,124.00,128.15,135.00,141.27,134.70,0.54,8244.00
231.00,234.97,230.00,232.89,233.90,124.00,128.10,131.00,140.46,134.27,0.54,8272.00
248.00,235.52,248.00,233.57,234.51,144.00,128.98,161.00,141.63,135.30,0.54,8268.00
231.00,235.01,228.00,232.99,233.97,131.00,128.94,146.00,141.73,135.33,0.54,8264.00
248.00,235.11,249.00,233.51,234.28,145.00,129.99,160.00,142.97,136.47,0.54,8272.00
237.00,234.81,240.00,233.41,234.08,139.00,130.39,151.00,143.15,136.76,0.54,8300.00
231.00,234.42,230.00,233.06,233.71,126.00,129.81,135.00,142.18,135.99,0.54,8284.00
246.00,234.88,248.00,233.73,234.27,141.00,130.38,157.00,142.97,136.67,0.54,8268.00
231.00,234.25,230.00,233.29,233.73,127.00,130.11,142.00,143.10,136.60,0.54,8724.00
230.00,234.20,228.00,233.01,233.57,124.00,129.74,141.00,143.33,136.53,0.54,8252.00
231.00,234.05,227.00,232.64,233.31,125.00,129.36,136.00,142.84,136.09,0.54,8280.00
231.00,233.42,230.00,232.06,232.70,127.00,129.03,135.00,141.96,135.49,0.54,8296.00
246.00,233.94,246.00,232.66,233.27,141.00,129.65,158.00,142.83,136.24,0.54,8256.00
255.00,234.52,255.00,233.23,233.84,145.00,130.05,159.00,143.30,136.67,0.54,8260.00
247.00,234.56,248.00,233.48,233.98,141.00,130.14,153.00,143.07,136.60,0.54,8264.00
231.00,233.63,232.00,232.79,233.18,135.00,129.69,145.00,142.22,135.95,0.54,8264.00
228.00,233.06,230.00,232.39,232.69,128.00,129.40,137.00,141.68,135.54,0.54,8284.00
231.00,233.32,230.00,232.84,233.04,130.00,130.07,146.00,142.42,136.24,0.53,8660.00
228.00,233.60,231.00,233.35,233.44,127.00,129.85,145.00,142.82,136.33,0.54,8264.00
228.00,233.78,227.00,233.56,233.64,125.00,130.01,140.00,143.27,136.63,0.54,8244.00
231.00,233.57,230.00,233.37,233.44,125.00,129.72,139.00,143.17,136.44,0.53,8268.00
240.00,233.73,241.00,233.60,233.63,139.00,130.16,147.00,143.24,136.69,0.53,8264.00
231.00,232.79,231.00,232.79,232.75,126.00,129.18,143.00,142.84,136.01,0.53,8260.00
231.00,232.13,231.00,232.08,232.07,127.00,128.44,143.00,142.44,135.44,0.53,8272.00
239.00,232.03,240.00,231.99,231.97,135.00,128.27,152.00,142.55,135.41,0.53,8256.00
229.00,231.61,228.00,231.51,231.53,124.00,127.82,139.00,142.13,134.97,0.53,8260.00
231.00,231.35,231.00,231.25,231.26,126.00,127.54,143.00,142.01,134.77,0.53,8240.00
231.00,230.86,226.00,230.42,230.60,126.00,127.01,143.00,141.71,134.35,0.53,8284.00
231.00,230.43,229.00,229.70,230.03,127.00,126.62,140.00,141.25,133.93,0.53,8276.00
230.00,229.99,231.00,229.13,229.52,126.00,126.10,140.00,140.67,133.38,0.53,8276.00
229.00,229.70,227.00,228.77,229.20,124.00,125.79,136.00,140.18,132.98,0.53,8288.00
230.00,229.49,227.00,228.43,228.93,123.00,125.44,137.00,139.78,132.61,0.53,8292.00
228.00,228.93,229.00,227.89,228.37,124.00,124.94,142.00,139.70,132.31,0.53,8304.00
229.00,228.55,226.00,227.40,227.94,125.00,124.62,140.00,139.39,132.00,0.53,8276.00
231.00,228.39,227.00,226.91,227.62,124.00,124.16,137.00,138.91,131.53,0.53,8292.00
228.00,228.14,227.00,226.69,227.38,123.00,123.92,135.00,138.47,131.19,0.53,8284.00
230.00,228.02,228.00,226.54,227.25,123.00,123.70,135.00,138.06,130.87,0.53,8292.00
231.00,227.93,227.00,226.16,227.01,124.00,123.42,137.00,137.51,130.46,0.53,8288.00
231.00,227.80,227.00,225.77,226.75,122.00,123.28,135.00,137.29,130.28,0.53,8288.00
230.00,227.61,227.00,225.47,226.51,121.00,122.74,133.00,136.52,129.62,0.53,8280.00
231.00,227.59,227.00,225.34,226.43,123.00,122.59,134.00,136.17,129.38,0.54,8272.00
230.00,227.43,227.00,225.09,226.22,125.00,122.46,135.00,135.61,129.03,0.54,8288.00
227.00,227.16,227.00,224.93,226.01,123.00,122.28,137.00,135.62,128.95,0.54,8296.00
231.00,227.11,228.00,224.97,226.00,124.00,122.25,135.00,135.32,128.78,0.54,8296.00
231.00,227.11,226.00,224.80,225.92,124.00,122.21,135.00,135.12,128.66,0.54,8312.00
229.00,227.00,228.00,224.77,225.85,124.00,122.16,134.00,134.87,128.51,0.54,8300.00
232.00,227.08,228.00,224.76,225.89,124.00,122.15,134.00,134.48,128.31,0.54,8320.00
231.00,227.10,229.00,224.76,225.89,125.00,122.14,137.00,134.33,128.23,0.54,8316.00
230.00,227.05,230.00,224.88,225.93,124.00,122.07,135.00,134.08,128.07,0.54,8300.00
231.00,227.06,231.00,225.02,226.00,125.00,122.10,134.00,133.89,127.99,0.54,8296.00
231.00,227.07,233.00,225.27,226.13,129.00,122.40,141.00,134.19,128.29,0.54,8300.00
231.00,227.08,231.00,225.33,226.17,123.00,122.23,135.00,133.77,127.99,0.54,8292.00
231.00,227.09,230.00,225.43,226.23,123.00,122.08,139.00,133.84,127.96,0.54,8328.00
231.00,226.94,232.00,225.70,226.28,124.00,121.95,139.00,133.92,127.93,0.54,8288.00
227.00,226.71,230.00,225.73,226.18,123.00,121.86,134.00,133.75,127.80,0.54,8324.00
227.00,226.51,230.00,225.76,226.09,123.00,121.77,134.00,133.59,127.68,0.54,8304.00
231.00,226.42,230.00,225.87,226.11,124.00,121.69,131.00,132.98,127.33,0.54,8296.00
230.00,226.23,231.00,225.91,226.03,125.00,121.74,134.00,132.77,127.25,0.54,8316.00
228.00,226.16,230.00,225.95,226.02,124.00,121.78,136.00,132.90,127.34,0.54,8300.00
229.00,226.10,231.00,226.02,226.03,124.00,121.77,135.00,132.87,127.31,0.54,8316.00
228.00,225.99,231.00,226.09,226.01,123.00,121.69,134.00,132.77,127.23,0.54,8316.00
227.00,225.89,231.00,226.22,226.02,123.00,121.61,130.00,132.20,126.90,0.54,8308.00
230.00,225.99,230.00,226.28,226.10,123.00,121.54,134.00,132.03,126.78,0.54,8320.00
230.00,226.07,231.00,226.50,226.25,125.00,121.73,135.00,132.32,127.02,0.54,8276.00
236.00,226.44,239.00,227.02,226.69,132.00,122.25,146.00,133.05,127.65,0.54,8320.00
229.00,226.36,231.00,227.03,226.66,123.00,122.14,134.00,132.94,127.53,0.54,8268.00
231.00,226.46,232.00,227.22,226.80,124.00,122.01,131.00,132.42,127.21,0.54,8272.00
231.00,226.55,235.00,227.46,226.97,124.00,121.95,132.00,131.97,126.96,0.55,8312.00
230.00,226.56,232.00,227.76,227.13,122.00,121.71,131.00,131.69,126.70,0.55,8308.00
231.00,226.60,238.00,228.15,227.34,124.00,121.70,135.00,131.74,126.72,0.55,8296.00
230.00,226.58,237.00,228.45,227.48,122.00,121.56,132.00,131.58,126.57,0.55,8304.00
244.00,227.49,252.00,229.84,228.63,137.00,122.30,145.00,132.09,127.19,0.55,8296.00
232.00,227.51,236.00,230.10,228.77,128.00,122.35,135.00,131.77,127.05,0.55,8292.00
231.00,227.47,239.00,230.57,228.98,123.00,122.19,129.00,131.08,126.63,0.56,8324.00
233.00,227.57,237.00,230.72,229.11,124.00,122.15,128.00,130.70,126.42,0.56,8296.00
233.00,227.67,235.00,230.75,229.17,124.00,122.11,128.00,130.35,126.22,0.56,8292.00
232.00,227.79,236.00,230.91,229.31,123.00,121.85,126.00,129.52,125.68,0.56,8292.00
233.00,227.95,236.00,230.88,229.38,124.00,121.81,130.00,129.25,125.53,0.56,8312.00
231.00,227.97,233.00,230.79,229.34,124.00,121.78,129.00,129.01,125.39,0.56,8320.00
231.00,227.92,235.00,230.81,229.33,125.00,121.84,129.00,128.84,125.33,0.56,8312.00
235.00,228.12,236.00,230.89,229.47,127.00,122.02,130.00,128.75,125.38,0.57,8308.00
231.00,228.12,233.00,230.69,229.37,126.00,122.22,128.00,128.32,125.26,0.57,8308.00
236.00,228.42,233.00,230.51,229.43,124.00,122.26,126.00,127.76,125.01,0.57,8304.00
233.00,228.40,235.00,230.36,229.34,124.00,122.17,127.00,127.34,124.75,0.57,8280.00
234.00,228.50,235.00,230.40,229.42,124.00,122.13,127.00,127.15,124.63,0.57,8292.00
231.00,228.42,233.00,230.33,229.34,122.00,121.96,127.00,126.97,124.46,0.57,8268.00
231.00,228.28,235.00,230.42,229.32,123.00,121.85,127.00,126.65,124.24,0.57,8308.00
231.00,228.32,235.00,230.51,229.38,125.00,121.88,127.00,126.37,124.12,0.57,8300.00
231.00,228.13,233.00,230.52,229.29,123.00,121.71,127.00,126.13,123.92,0.57,8284.00
231.00,228.08,236.00,230.61,229.31,124.00,121.70,126.00,125.95,123.82,0.57,8292.00
233.00,228.14,235.00,230.64,229.36,124.00,121.69,126.00,125.79,123.74,0.57,8312.00
231.00,228.14,233.00,230.69,229.38,124.00,121.74,127.00,125.56,123.65,0.57,8292.00
231.00,228.14,236.00,230.92,229.49,123.00,121.72,126.00,125.30,123.50,0.57,8288.00
231.00,228.14,236.00,231.06,229.56,123.00,121.63,125.00,125.06,123.34,0.58,8308.00
237.00,228.45,238.00,231.24,229.81,127.00,121.83,126.00,124.96,123.39,0.58,8288.00
231.00,228.37,235.00,231.23,229.76,124.00,121.81,126.00,124.87,123.33,0.58,8292.00
231.00,228.23,235.00,231.22,229.69,125.00,121.85,126.00,124.75,123.30,0.58,8324.00
231.00,228.22,234.00,231.15,229.65,125.00,121.88,124.00,124.34,123.11,0.58,8296.00
233.00,228.33,234.00,231.03,229.65,124.00,121.84,124.00,124.04,122.94,0.58,8296.00
231.00,228.26,235.00,231.04,229.61,124.00,121.82,125.00,123.94,122.88,0.58,8300.00
235.00,228.44,234.00,230.98,229.67,124.00,121.81,124.00,123.78,122.79,0.58,8304.00
239.00,228.88,238.00,231.29,230.05,124.00,121.72,127.00,123.69,122.70,0.58,8292.00
252.00,229.94,255.00,232.47,231.17,140.00,122.69,145.00,124.80,123.74,0.58,8308.00
231.00,229.72,240.00,232.61,231.13,129.00,122.82,132.00,124.92,123.87,0.58,8292.00
232.00,229.63,236.00,232.58,231.07,124.00,122.74,124.00,124.69,123.71,0.58,8268.00
233.00,229.60,236.00,232.55,231.04,124.00,122.66,124.00,124.49,123.57,0.58,8288.00
231.00,229.26,236.00,232.44,230.82,124.00,122.46,124.00,124.17,123.31,0.58,8272.00
230.00,229.07,235.00,232.23,230.61,123.00,122.28,126.00,124.09,123.18,0.58,8304.00
231.00,228.85,236.00,232.22,230.50,122.00,122.06,124.00,123.88,122.96,0.58,8296.00
231.00,228.75,235.00,232.15,230.41,124.00,122.02,127.00,123.93,122.97,0.58,8292.00
231.00,228.66,236.00,232.15,230.37,125.00,122.06,127.00,123.96,123.01,0.58,8308.00
231.00,228.54,233.00,231.85,230.16,124.00,121.94,126.00,123.97,122.95,0.58,8284.00
231.00,228.33,235.00,231.82,230.04,123.00,121.82,127.00,123.98,122.90,0.58,8320.00
231.00,228.25,236.00,231.69,229.93,124.00,121.67,128.00,124.12,122.89,0.58,8308.00
231.00,228.19,236.00,231.72,229.91,126.00,121.79,130.00,124.34,123.06,0.58,8312.00
231.00,228.13,237.00,231.80,229.93,126.00,121.91,129.00,124.49,123.19,0.58,8288.00
231.00,228.13,237.00,232.01,230.03,126.00,122.12,128.00,124.81,123.46,0.58,8272.00
231.00,228.86,235.00,232.69,230.73,124.00,122.91,129.00,125.89,124.40,0.58,8260.00
233.00,228.89,235.00,232.56,230.69,124.00,122.75,129.00,126.16,124.45,0.58,8312.00
231.00,228.79,233.00,232.35,230.54,125.00,122.74,128.00,126.12,124.42,0.58,8308.00
231.00,228.69,236.00,232.34,230.48,126.00,122.79,128.00,126.08,124.43,0.58,8292.00
233.00,228.64,234.00,232.19,230.38,124.00,122.70,129.00,126.25,124.47,0.57,8288.00
233.00,228.59,236.00,232.24,230.38,125.00,122.62,128.00,126.34,124.47,0.57,8284.00
231.00,228.70,236.00,232.23,230.43,124.00,122.48,131.00,126.62,124.54,0.57,8288.00
235.00,228.85,237.00,232.28,230.53,124.00,122.42,131.00,126.74,124.58,0.57,8300.00
233.00,228.87,237.00,232.33,230.56,124.00,122.36,130.00,126.79,124.57,0.57,8276.00
231.00,228.78,239.00,232.48,230.60,124.00,122.26,131.00,126.94,124.60,0.57,8308.00
231.00,228.60,236.00,232.55,230.54,124.00,122.17,128.00,126.94,124.55,0.57,8320.00
231.00,228.43,237.00,232.56,230.46,124.00,122.16,130.00,127.01,124.58,0.57,8304.00
231.00,228.36,235.00,232.47,230.38,124.00,122.12,131.00,127.11,124.61,0.57,8304.00
231.00,228.29,237.00,232.51,230.36,130.00,122.48,138.00,127.66,125.06,0.57,8284.00
237.00,228.52,240.00,232.76,230.60,126.00,122.50,134.00,128.03,125.26,0.57,8312.00
250.00,229.44,255.00,233.82,231.60,140.00,123.49,137.00,128.42,125.95,0.57,8304.00
240.00,229.71,248.00,234.33,231.99,137.00,124.17,144.00,129.34,126.75,0.57,8328.00
233.00,229.68,236.00,234.19,231.90,124.00,124.00,133.00,129.41,126.70,0.57,8264.00
234.00,229.71,239.00,234.25,231.94,127.00,124.04,134.00,129.55,126.79,0.57,8332.00
231.00,229.35,235.00,233.77,231.52,124.00,123.78,133.00,129.61,126.69,0.57,8316.00
231.00,229.10,233.00,233.28,231.15,125.00,123.62,131.00,129.58,126.59,0.57,8320.00
232.00,228.94,236.00,233.03,230.95,125.00,123.42,132.00,129.50,126.45,0.57,8296.00
233.00,228.95,231.00,232.68,230.78,124.00,123.30,131.00,129.43,126.36,0.57,8328.00
231.00,228.84,236.00,232.65,230.71,125.00,123.25,131.00,129.36,126.30,0.57,8312.00
234.00,229.33,235.00,233.08,231.17,124.00,123.70,132.00,130.10,126.90,0.57,8248.00
233.00,229.20,236.00,232.80,230.96,124.00,123.50,130.00,129.77,126.63,0.57,8300.00
231.00,228.96,233.00,232.48,230.69,124.00,123.31,131.00,129.66,126.48,0.57,8300.00
231.00,228.86,236.00,232.46,230.62,124.00,123.19,132.00,129.64,126.41,0.57,8296.00
231.00,228.72,235.00,232.31,230.48,124.00,122.98,133.00,129.62,126.29,0.57,8712.00
232.00,228.60,234.00,232.16,230.34,124.00,122.86,133.00,129.78,126.31,0.57,8312.00
231.00,228.49,235.00,231.82,230.12,124.00,122.69,133.00,129.74,126.21,0.56,8304.00
233.00,228.46,234.00,231.62,230.00,124.00,122.49,130.00,129.51,125.99,0.57,8276.00
231.00,228.38,231.00,231.35,229.83,124.00,122.42,131.00,129.44,125.92,0.56,8296.00
233.00,228.47,235.00,231.38,229.89,123.00,122.25,133.00,129.44,125.84,0.57,8296.00
232.00,228.49,236.00,231.30,229.86,124.00,122.10,131.00,129.37,125.73,0.57,8316.00
233.00,228.63,234.00,231.22,229.89,124.00,122.03,131.00,129.25,125.63,0.57,8312.00
235.00,228.78,236.00,231.28,229.99,124.00,122.00,131.00,129.20,125.59,0.57,8304.00
231.00,228.68,236.00,231.33,229.97,123.00,121.91,131.00,129.14,125.52,0.57,8316.00
232.00,228.68,237.00,231.48,230.04,124.00,121.86,131.00,128.99,125.42,0.57,8304.00
238.00,229.04,242.00,231.97,230.47,127.00,122.02,134.00,129.18,125.60,0.57,8300.00
233.00,228.94,236.00,231.98,230.42,122.00,121.78,131.00,129.21,125.49,0.57,8328.00
232.00,228.89,235.00,231.93,230.37,123.00,121.70,131.00,129.16,125.42,0.57,8316.00
235.00,229.03,236.00,231.94,230.45,125.00,121.75,130.00,129.04,125.39,0.57,8312.00
235.00,229.16,236.00,231.91,230.50,124.00,121.73,130.00,128.84,125.28,0.57,8320.00
233.00,229.16,237.00,231.82,230.46,124.00,121.71,130.00,128.72,125.21,0.57,8332.00
235.00,229.28,235.00,231.80,230.50,122.00,121.44,129.00,128.43,124.93,0.57,8328.00
235.00,229.39,236.00,231.82,230.57,124.00,121.45,129.00,128.30,124.87,0.57,8280.00
234.00,229.44,237.00,231.89,230.63,123.00,121.39,127.00,128.04,124.71,0.57,8308.00
232.00,230.02,235.00,232.42,231.18,122.00,121.96,127.00,128.56,125.25,0.57,8256.00
235.00,230.04,236.00,232.38,231.17,123.00,121.73,126.00,127.98,124.85,0.58,8304.00
233.00,229.93,237.00,232.41,231.14,122.00,121.45,127.00,127.53,124.48,0.58,8292.00
233.00,229.89,237.00,232.45,231.13,123.00,121.39,126.00,127.26,124.32,0.58,8280.00
231.00,229.72,236.00,232.43,231.04,123.00,121.34,124.00,126.88,124.10,0.58,8288.00
233.00,229.55,236.00,232.45,230.96,122.00,121.12,127.00,126.56,123.83,0.58,8292.00
231.00,229.27,237.00,232.47,230.83,123.00,121.05,127.00,126.24,123.63,0.58,8300.00
233.00,229.26,235.00,232.42,230.80,120.00,120.79,126.00,125.94,123.36,0.58,8308.00
231.00,229.13,236.00,232.41,230.73,123.00,120.78,126.00,125.78,123.27,0.58,8288.00
235.00,229.25,236.00,232.39,230.78,123.00,120.77,124.00,125.50,123.13,0.58,8308.00
233.00,229.41,236.00,232.30,230.82,123.00,120.68,122.00,124.92,122.79,0.59,8272.00
232.00,229.43,237.00,232.34,230.85,121.00,120.42,125.00,124.67,122.54,0.59,8284.00
233.00,229.29,236.00,232.37,230.79,122.00,120.31,125.00,124.39,122.35,0.59,8288.00
234.00,229.34,236.00,232.35,230.81,122.00,120.27,125.00,124.27,122.26,0.59,8320.00
233.00,229.33,235.00,232.28,230.77,121.00,120.16,123.00,124.02,122.08,0.59,8288.00
